300,20241007,0.264667,0.264667,0.230839,0.230839,0.208365,0.208365,0.200888,0.200888,0.204530,0.204530,0.237978,0.237978,0.309427,0.309427,0.389918,0.389918,0.357209,0.357209,0.301910,0.301910,0.262879,0.262879,0.229743,0.229743,0.228280,0.228280,0.230233,0.230233,0.218072,0.218072,0.218858,0.218858,0.250849,0.250849,0.315799,0.315799,0.393963,0.393963,0.414770,0.414770,0.507493,0.507493,0.462253,0.462253,0.369384,0.369384,0.286843,0.286843
300,20241008,0.285049,0.285049,0.253452,0.253452,0.231990,0.231990,0.227854,0.227854,0.232028,0.232028,0.267653,0.267653,0.349297,0.349297,0.411165,0.411165,0.335516,0.335516,0.256554,0.256554,0.208722,0.208722,0.183256,0.183256,0.168325,0.168325,0.156488,0.156488,0.150390,0.150390,0.150087,0.150087,0.173049,0.173049,0.225605,0.225605,0.286169,0.286169,0.308996,0.308996,0.350026,0.350026,0.326611,0.326611,0.276540,0.276540,0.223335,0.223335
300,20241009,0.230814,0.230814,0.198906,0.198906,0.177002,0.177002,0.166854,0.166854,0.169114,0.169114,0.191082,0.191082,0.236146,0.236146,0.264651,0.264651,0.235907,0.235907,0.190335,0.190335,0.159204,0.159204,0.150245,0.150245,0.144778,0.144778,0.140534,0.140534,0.139015,0.139015,0.144781,0.144781,0.166852,0.166852,0.215823,0.215823,0.274381,0.274381,0.273642,0.273642,0.350686,0.350686,0.325553,0.325553,0.276111,0.276111,0.222690,0.222690
300,20241010,0.227975,0.227975,0.199321,0.199321,0.180182,0.180182,0.175281,0.175281,0.177380,0.177380,0.204065,0.204065,0.261939,0.261939,0.311319,0.311319,0.261420,0.261420,0.212721,0.212721,0.187840,0.187840,0.171415,0.171415,0.162845,0.162845,0.158690,0.158690,0.163527,0.163527,0.178986,0.178986,0.223343,0.223343,0.298511,0.298511,0.320392,0.320392,0.303832,0.303832,0.390432,0.390432,0.364335,0.364335,0.308929,0.308929,0.254345,0.254345
300,20241011,0.255211,0.255211,0.217388,0.217388,0.189515,0.189515,0.178930,0.178930,0.175125,0.175125,0.183318,0.183318,0.211395,0.211395,0.248355,0.248355,0.243912,0.243912,0.228532,0.228532,0.200686,0.200686,0.189781,0.189781,0.181240,0.181240,0.173455,0.173455,0.168737,0.168737,0.170016,0.170016,0.182231,0.182231,0.219851,0.219851,0.267859,0.267859,0.285664,0.285664,0.343468,0.343468,0.327873,0.327873,0.293726,0.293726,0.252336,0.252336
300,20241012,0.257875,0.257875,0.222476,0.222476,0.198652,0.198652,0.188210,0.188210,0.186495,0.186495,0.190246,0.190246,0.208763,0.208763,0.234870,0.234870,0.240148,0.240148,0.227533,0.227533,0.215236,0.215236,0.203643,0.203643,0.196777,0.196777,0.189278,0.189278,0.184895,0.184895,0.187227,0.187227,0.200676,0.200676,0.249343,0.249343,0.304478,0.304478,0.283371,0.283371,0.323247,0.323247,0.289399,0.289399,0.239801,0.239801,0.195253,0.195253
300,20241013,0.206595,0.206595,0.180064,0.180064,0.158080,0.158080,0.147216,0.147216,0.146728,0.146728,0.159138,0.159138,0.193205,0.193205,0.223059,0.223059,0.190277,0.190277,0.167228,0.167228,0.170906,0.170906,0.172625,0.172625,0.173427,0.173427,0.162834,0.162834,0.156402,0.156402,0.156759,0.156759,0.185008,0.185008,0.239537,0.239537,0.296606,0.296606,0.252925,0.252925,0.326862,0.326862,0.293147,0.293147,0.242910,0.242910,0.196637,0.196637
300,20241014,0.210110,0.210110,0.180759,0.180759,0.159288,0.159288,0.151250,0.151250,0.155914,0.155914,0.178204,0.178204,0.223454,0.223454,0.248051,0.248051,0.203588,0.203588,0.162799,0.162799,0.151429,0.151429,0.150150,0.150150,0.142515,0.142515,0.138317,0.138317,0.138235,0.138235,0.147331,0.147331,0.181716,0.181716,0.240299,0.240299,0.286900,0.286900,0.243083,0.243083,0.306251,0.306251,0.274217,0.274217,0.226778,0.226778,0.185110,0.185110
300,20241015,0.199021,0.199021,0.170172,0.170172,0.149255,0.149255,0.141402,0.141402,0.139594,0.139594,0.151796,0.151796,0.182733,0.182733,0.209304,0.209304,0.187264,0.187264,0.155111,0.155111,0.144612,0.144612,0.142214,0.142214,0.144629,0.144629,0.143279,0.143279,0.146079,0.146079,0.153990,0.153990,0.181908,0.181908,0.235849,0.235849,0.286453,0.286453,0.235774,0.235774,0.302337,0.302337,0.269647,0.269647,0.225287,0.225287,0.184816,0.184816
300,20241016,0.197876,0.197876,0.167466,0.167466,0.147543,0.147543,0.140457,0.140457,0.139084,0.139084,0.150315,0.150315,0.175758,0.175758,0.183049,0.183049,0.161271,0.161271,0.146975,0.146975,0.145296,0.145296,0.146962,0.146962,0.151175,0.151175,0.153436,0.153436,0.165745,0.165745,0.186330,0.186330,0.212743,0.212743,0.278666,0.278666,0.311197,0.311197,0.231056,0.231056,0.302844,0.302844,0.268879,0.268879,0.225961,0.225961,0.187367,0.187367
300,20241017,0.199929,0.199929,0.171105,0.171105,0.151245,0.151245,0.142580,0.142580,0.140490,0.140490,0.151142,0.151142,0.176793,0.176793,0.211554,0.211554,0.194160,0.194160,0.202685,0.202685,0.184055,0.184055,0.176619,0.176619,0.170356,0.170356,0.184601,0.184601,0.168686,0.168686,0.182606,0.182606,0.233598,0.233598,0.270200,0.270200,0.311029,0.311029,0.265281,0.265281,0.307590,0.307590,0.282717,0.282717,0.248971,0.248971,0.211651,0.211651
300,20241018,0.220433,0.220433,0.184562,0.184562,0.160347,0.160347,0.149333,0.149333,0.146719,0.146719,0.150628,0.150628,0.171877,0.171877,0.210993,0.210993,0.230141,0.230141,0.244868,0.244868,0.230749,0.230749,0.207890,0.207890,0.194833,0.194833,0.186892,0.186892,0.183173,0.183173,0.183431,0.183431,0.199325,0.199325,0.238561,0.238561,0.278000,0.278000,0.279201,0.279201,0.314027,0.314027,0.293003,0.293003,0.259260,0.259260,0.223061,0.223061
300,20241019,0.228600,0.228600,0.194722,0.194722,0.169961,0.169961,0.156136,0.156136,0.150386,0.150386,0.155337,0.155337,0.159536,0.159536,0.199530,0.199530,0.225251,0.225251,0.222873,0.222873,0.216103,0.216103,0.211856,0.211856,0.207486,0.207486,0.197931,0.197931,0.191071,0.191071,0.191584,0.191584,0.215575,0.215575,0.264019,0.264019,0.301376,0.301376,0.280959,0.280959,0.340566,0.340566,0.309819,0.309819,0.256589,0.256589,0.207971,0.207971
300,20241020,0.214990,0.214990,0.183703,0.183703,0.162574,0.162574,0.153215,0.153215,0.151027,0.151027,0.167491,0.167491,0.202901,0.202901,0.223106,0.223106,0.188555,0.188555,0.163334,0.163334,0.152126,0.152126,0.150940,0.150940,0.150104,0.150104,0.150333,0.150333,0.152372,0.152372,0.163900,0.163900,0.202513,0.202513,0.272166,0.272166,0.314739,0.314739,0.251920,0.251920,0.321419,0.321419,0.285194,0.285194,0.233557,0.233557,0.189334,0.189334
300,20241021,0.200188,0.200188,0.169510,0.169510,0.148903,0.148903,0.140086,0.140086,0.139313,0.139313,0.150961,0.150961,0.175859,0.175859,0.184143,0.184143,0.163449,0.163449,0.154693,0.154693,0.151820,0.151820,0.151635,0.151635,0.154863,0.154863,0.163787,0.163787,0.177308,0.177308,0.207401,0.207401,0.238835,0.238835,0.276878,0.276878,0.315888,0.315888,0.240317,0.240317,0.308229,0.308229,0.271996,0.271996,0.227173,0.227173,0.187462,0.187462
300,20241022,0.199525,0.199525,0.168074,0.168074,0.147365,0.147365,0.140917,0.140917,0.139414,0.139414,0.151922,0.151922,0.186021,0.186021,0.214902,0.214902,0.208827,0.208827,0.200180,0.200180,0.178194,0.178194,0.157461,0.157461,0.149981,0.149981,0.142920,0.142920,0.140382,0.140382,0.147733,0.147733,0.174896,0.174896,0.224188,0.224188,0.264204,0.264204,0.254476,0.254476,0.310223,0.310223,0.280742,0.280742,0.238826,0.238826,0.196700,0.196700
300,20241023,0.210719,0.210719,0.180695,0.180695,0.159262,0.159262,0.153153,0.153153,0.155151,0.155151,0.172769,0.172769,0.209732,0.209732,0.228037,0.228037,0.194439,0.194439,0.173559,0.173559,0.159864,0.159864,0.160087,0.160087,0.156144,0.156144,0.154184,0.154184,0.151394,0.151394,0.157105,0.157105,0.179686,0.179686,0.227754,0.227754,0.270502,0.270502,0.252747,0.252747,0.338732,0.338732,0.317783,0.317783,0.264561,0.264561,0.213947,0.213947
300,20241024,0.222968,0.222968,0.191450,0.191450,0.169243,0.169243,0.159211,0.159211,0.157907,0.157907,0.179695,0.179695,0.221040,0.221040,0.257159,0.257159,0.235352,0.235352,0.198706,0.198706,0.200208,0.200208,0.202972,0.202972,0.209419,0.209419,0.196852,0.196852,0.181882,0.181882,0.179940,0.179940,0.188284,0.188284,0.223040,0.223040,0.269739,0.269739,0.273317,0.273317,0.369948,0.369948,0.361178,0.361178,0.314284,0.314284,0.259350,0.259350
300,20241025,0.259350,0.259350,0.222027,0.222027,0.200058,0.200058,0.189081,0.189081,0.186854,0.186854,0.197779,0.197779,0.231381,0.231381,0.270936,0.270936,0.268089,0.268089,0.237025,0.237025,0.206751,0.206751,0.191214,0.191214,0.182219,0.182219,0.173744,0.173744,0.169277,0.169277,0.170971,0.170971,0.183048,0.183048,0.214455,0.214455,0.251026,0.251026,0.270534,0.270534,0.291672,0.291672,0.273680,0.273680,0.242116,0.242116,0.207056,0.207056
300,20241026,0.217481,0.217481,0.185948,0.185948,0.163469,0.163469,0.148980,0.148980,0.143785,0.143785,0.144810,0.144810,0.155540,0.155540,0.173424,0.173424,0.197551,0.197551,0.211728,0.211728,0.201958,0.201958,0.206392,0.206392,0.198502,0.198502,0.193285,0.193285,0.187544,0.187544,0.207174,0.207174,0.233096,0.233096,0.283033,0.283033,0.305197,0.305197,0.269017,0.269017,0.316012,0.316012,0.283336,0.283336,0.231404,0.231404,0.190212,0.190212
300,20241027,0.205865,0.205865,0.177569,0.177569,0.155944,0.155944,0.146787,0.146787,0.146212,0.146212,0.160944,0.160944,0.192762,0.192762,0.207871,0.207871,0.182263,0.182263,0.175814,0.175814,0.167608,0.167608,0.167715,0.167715,0.163593,0.163593,0.154631,0.154631,0.149594,0.149594,0.151635,0.151635,0.181323,0.181323,0.234512,0.234512,0.285286,0.285286,0.255513,0.255513,0.330918,0.330918,0.299764,0.299764,0.248784,0.248784,0.201843,0.201843
300,20241028,0.211025,0.211025,0.180885,0.180885,0.163089,0.163089,0.155128,0.155128,0.153583,0.153583,0.172773,0.172773,0.212186,0.212186,0.244594,0.244594,0.228848,0.228848,0.214116,0.214116,0.197661,0.197661,0.175045,0.175045,0.159324,0.159324,0.146410,0.146410,0.141653,0.141653,0.145511,0.145511,0.172476,0.172476,0.223542,0.223542,0.268258,0.268258,0.266659,0.266659,0.317341,0.317341,0.290229,0.290229,0.244045,0.244045,0.196851,0.196851
300,20241029,0.206485,0.206485,0.177926,0.177926,0.156845,0.156845,0.149526,0.149526,0.148983,0.148983,0.166322,0.166322,0.201907,0.201907,0.228448,0.228448,0.213129,0.213129,0.191911,0.191911,0.169591,0.169591,0.153175,0.153175,0.146052,0.146052,0.140378,0.140378,0.139640,0.139640,0.145978,0.145978,0.171706,0.171706,0.222194,0.222194,0.267545,0.267545,0.252962,0.252962,0.304090,0.304090,0.278582,0.278582,0.235426,0.235426,0.191695,0.191695
300,20241030,0.202830,0.202830,0.172466,0.172466,0.151901,0.151901,0.144269,0.144269,0.145663,0.145663,0.159998,0.159998,0.190656,0.190656,0.201973,0.201973,0.180519,0.180519,0.167625,0.167625,0.162577,0.162577,0.161508,0.161508,0.170469,0.170469,0.172561,0.172561,0.163073,0.163073,0.163211,0.163211,0.180707,0.180707,0.247431,0.247431,0.311012,0.311012,0.253327,0.253327,0.336606,0.336606,0.310048,0.310048,0.262646,0.262646,0.212938,0.212938
300,20241031,0.222930,0.222930,0.192121,0.192121,0.171210,0.171210,0.161361,0.161361,0.161677,0.161677,0.178487,0.178487,0.220399,0.220399,0.258722,0.258722,0.251244,0.251244,0.223189,0.223189,0.219421,0.219421,0.206302,0.206302,0.190255,0.190255,0.176892,0.176892,0.166156,0.166156,0.159919,0.159919,0.175481,0.175481,0.209726,0.209726,0.250913,0.250913,0.271434,0.271434,0.333014,0.333014,0.322112,0.322112,0.283037,0.283037,0.238675,0.238675
300,20241101,0.243646,0.243646,0.208581,0.208581,0.185744,0.185744,0.173338,0.173338,0.171246,0.171246,0.180276,0.180276,0.207549,0.207549,0.229130,0.229130,0.223796,0.223796,0.205562,0.205562,0.188579,0.188579,0.179774,0.179774,0.175090,0.175090,0.172223,0.172223,0.171910,0.171910,0.171082,0.171082,0.187227,0.187227,0.213016,0.213016,0.242009,0.242009,0.239855,0.239855,0.271802,0.271802,0.251247,0.251247,0.223565,0.223565,0.192838,0.192838
300,20241102,0.206740,0.206740,0.178219,0.178219,0.155685,0.155685,0.143493,0.143493,0.137357,0.137357,0.138594,0.138594,0.147699,0.147699,0.158636,0.158636,0.159205,0.159205,0.169950,0.169950,0.177062,0.177062,0.180256,0.180256,0.184351,0.184351,0.185843,0.185843,0.191344,0.191344,0.200047,0.200047,0.218533,0.218533,0.252503,0.252503,0.276165,0.276165,0.229164,0.229164,0.286535,0.286535,0.263621,0.263621,0.224705,0.224705,0.188342,0.188342
300,20241103,0.200909,0.200909,0.171047,0.171047,0.148409,0.148409,0.140052,0.140052,0.137837,0.137837,0.146149,0.146149,0.160863,0.160863,0.175555,0.175555,0.173160,0.173160,0.171511,0.171511,0.170652,0.170652,0.170840,0.170840,0.170282,0.170282,0.166109,0.166109,0.166108,0.166108,0.172528,0.172528,0.192086,0.192086,0.231041,0.231041,0.261954,0.261954,0.232379,0.232379,0.293415,0.293415,0.278387,0.278387,0.240846,0.240846,0.201836,0.201836
300,20241104,0.213197,0.213197,0.179476,0.179476,0.158375,0.158375,0.148953,0.148953,0.146026,0.146026,0.151988,0.151988,0.165387,0.165387,0.177848,0.177848,0.180024,0.180024,0.183768,0.183768,0.181114,0.181114,0.182100,0.182100,0.181299,0.181299,0.176245,0.176245,0.181516,0.181516,0.195334,0.195334,0.227566,0.227566,0.269265,0.269265,0.300922,0.300922,0.249344,0.249344,0.314149,0.314149,0.281266,0.281266,0.232226,0.232226,0.190492,0.190492
300,20241105,0.202871,0.202871,0.172815,0.172815,0.152485,0.152485,0.144641,0.144641,0.141941,0.141941,0.151096,0.151096,0.165042,0.165042,0.173175,0.173175,0.161558,0.161558,0.156748,0.156748,0.160704,0.160704,0.170620,0.170620,0.180156,0.180156,0.196656,0.196656,0.242978,0.242978,0.251784,0.251784,0.325814,0.325814,0.409790,0.409790,0.405447,0.405447,0.264913,0.264913,0.336810,0.336810,0.289676,0.289676,0.232693,0.232693,0.189862,0.189862
300,20241106,0.201617,0.201617,0.168810,0.168810,0.149014,0.149014,0.140884,0.140884,0.141479,0.141479,0.152967,0.152967,0.172871,0.172871,0.191276,0.191276,0.172567,0.172567,0.160338,0.160338,0.148983,0.148983,0.144567,0.144567,0.143719,0.143719,0.141950,0.141950,0.148360,0.148360,0.164222,0.164222,0.191724,0.191724,0.263351,0.263351,0.293475,0.293475,0.228777,0.228777,0.295133,0.295133,0.270791,0.270791,0.230145,0.230145,0.192341,0.192341
300,20241107,0.205089,0.205089,0.174841,0.174841,0.154763,0.154763,0.147022,0.147022,0.145906,0.145906,0.162095,0.162095,0.189046,0.189046,0.206742,0.206742,0.182790,0.182790,0.165444,0.165444,0.167903,0.167903,0.185438,0.185438,0.163009,0.163009,0.155890,0.155890,0.158652,0.158652,0.165083,0.165083,0.182777,0.182777,0.217447,0.217447,0.245698,0.245698,0.226721,0.226721,0.299714,0.299714,0.289365,0.289365,0.255354,0.255354,0.215593,0.215593
300,20241108,0.230655,0.230655,0.197174,0.197174,0.173849,0.173849,0.162235,0.162235,0.160818,0.160818,0.169665,0.169665,0.186097,0.186097,0.206903,0.206903,0.207498,0.207498,0.196134,0.196134,0.185082,0.185082,0.190179,0.190179,0.195634,0.195634,0.178613,0.178613,0.181506,0.181506,0.184847,0.184847,0.213508,0.213508,0.251815,0.251815,0.260344,0.260344,0.243281,0.243281,0.294080,0.294080,0.280218,0.280218,0.253721,0.253721,0.220043,0.220043
300,20241109,0.228523,0.228523,0.197066,0.197066,0.172951,0.172951,0.158672,0.158672,0.153471,0.153471,0.159879,0.159879,0.169731,0.169731,0.186243,0.186243,0.194595,0.194595,0.204904,0.204904,0.203667,0.203667,0.200000,0.200000,0.196783,0.196783,0.187799,0.187799,0.182268,0.182268,0.185311,0.185311,0.206744,0.206744,0.249992,0.249992,0.286983,0.286983,0.252572,0.252572,0.308987,0.308987,0.285480,0.285480,0.242511,0.242511,0.197598,0.197598
300,20241110,0.207438,0.207438,0.178930,0.178930,0.158340,0.158340,0.148892,0.148892,0.148382,0.148382,0.166453,0.166453,0.194312,0.194312,0.204302,0.204302,0.175853,0.175853,0.157144,0.157144,0.148326,0.148326,0.146332,0.146332,0.148361,0.148361,0.149955,0.149955,0.156041,0.156041,0.170447,0.170447,0.207610,0.207610,0.252073,0.252073,0.284979,0.284979,0.232260,0.232260,0.303364,0.303364,0.271793,0.271793,0.226861,0.226861,0.185624,0.185624
300,20241111,0.197651,0.197651,0.167724,0.167724,0.148186,0.148186,0.139611,0.139611,0.138564,0.138564,0.152599,0.152599,0.174697,0.174697,0.181049,0.181049,0.162200,0.162200,0.147677,0.147677,0.146219,0.146219,0.145346,0.145346,0.156167,0.156167,0.163113,0.163113,0.180249,0.180249,0.196426,0.196426,0.250046,0.250046,0.306540,0.306540,0.324842,0.324842,0.233193,0.233193,0.301951,0.301951,0.267193,0.267193,0.224073,0.224073,0.185655,0.185655
300,20241112,0.199834,0.199834,0.169521,0.169521,0.148871,0.148871,0.141091,0.141091,0.139266,0.139266,0.150757,0.150757,0.175119,0.175119,0.206983,0.206983,0.190774,0.190774,0.167471,0.167471,0.196325,0.196325,0.198758,0.198758,0.204789,0.204789,0.171074,0.171074,0.164987,0.164987,0.160680,0.160680,0.187295,0.187295,0.227616,0.227616,0.270498,0.270498,0.245081,0.245081,0.310511,0.310511,0.284455,0.284455,0.239074,0.239074,0.195809,0.195809
300,20241113,0.206593,0.206593,0.175588,0.175588,0.156467,0.156467,0.148141,0.148141,0.147094,0.147094,0.165083,0.165083,0.190301,0.190301,0.210618,0.210618,0.198006,0.198006,0.177315,0.177315,0.165871,0.165871,0.158740,0.158740,0.152181,0.152181,0.144066,0.144066,0.139764,0.139764,0.143254,0.143254,0.165411,0.165411,0.206985,0.206985,0.250095,0.250095,0.236127,0.236127,0.304549,0.304549,0.289825,0.289825,0.249266,0.249266,0.203603,0.203603
300,20241114,0.213139,0.213139,0.182612,0.182612,0.159492,0.159492,0.152533,0.152533,0.150390,0.150390,0.164280,0.164280,0.186123,0.186123,0.204499,0.204499,0.188993,0.188993,0.165899,0.165899,0.153527,0.153527,0.149824,0.149824,0.145474,0.145474,0.142640,0.142640,0.144203,0.144203,0.150138,0.150138,0.174591,0.174591,0.204684,0.204684,0.236205,0.236205,0.220006,0.220006,0.279787,0.279787,0.266833,0.266833,0.237058,0.237058,0.201338,0.201338
300,20241115,0.211759,0.211759,0.179098,0.179098,0.156562,0.156562,0.145035,0.145035,0.143074,0.143074,0.149217,0.149217,0.156747,0.156747,0.166363,0.166363,0.176293,0.176293,0.179498,0.179498,0.183965,0.183965,0.198559,0.198559,0.212832,0.212832,0.224121,0.224121,0.248455,0.248455,0.279933,0.279933,0.324326,0.324326,0.397084,0.397084,0.427683,0.427683,0.302382,0.302382,0.401374,0.401374,0.358189,0.358189,0.302248,0.302248,0.251688,0.251688
300,20241116,0.253235,0.253235,0.216993,0.216993,0.192997,0.192997,0.179277,0.179277,0.173603,0.173603,0.168300,0.168300,0.162170,0.162170,0.159325,0.159325,0.196255,0.196255,0.228715,0.228715,0.228056,0.228056,0.240681,0.240681,0.244227,0.244227,0.215669,0.215669,0.188654,0.188654,0.195868,0.195868,0.216611,0.216611,0.253317,0.253317,0.284862,0.284862,0.262740,0.262740,0.302780,0.302780,0.280524,0.280524,0.234965,0.234965,0.193266,0.193266
300,20241117,0.205459,0.205459,0.174190,0.174190,0.151021,0.151021,0.142435,0.142435,0.140851,0.140851,0.153042,0.153042,0.174171,0.174171,0.185913,0.185913,0.172959,0.172959,0.171955,0.171955,0.173408,0.173408,0.160906,0.160906,0.160488,0.160488,0.157834,0.157834,0.154392,0.154392,0.158500,0.158500,0.188850,0.188850,0.250181,0.250181,0.299315,0.299315,0.243138,0.243138,0.308941,0.308941,0.280869,0.280869,0.232320,0.232320,0.189173,0.189173
300,20241118,0.201708,0.201708,0.172349,0.172349,0.152522,0.152522,0.144669,0.144669,0.142875,0.142875,0.159569,0.159569,0.186797,0.186797,0.202313,0.202313,0.185532,0.185532,0.169350,0.169350,0.151735,0.151735,0.144082,0.144082,0.143429,0.143429,0.138704,0.138704,0.138819,0.138819,0.144428,0.144428,0.167580,0.167580,0.211517,0.211517,0.253599,0.253599,0.229600,0.229600,0.302003,0.302003,0.283585,0.283585,0.240465,0.240465,0.195475,0.195475
300,20241119,0.206469,0.206469,0.175781,0.175781,0.154054,0.154054,0.143767,0.143767,0.144085,0.144085,0.161022,0.161022,0.187386,0.187386,0.209337,0.209337,0.194280,0.194280,0.162785,0.162785,0.147992,0.147992,0.143683,0.143683,0.142601,0.142601,0.139737,0.139737,0.141076,0.141076,0.147888,0.147888,0.172907,0.172907,0.223757,0.223757,0.259568,0.259568,0.225603,0.225603,0.293712,0.293712,0.276883,0.276883,0.233986,0.233986,0.193882,0.193882
300,20241120,0.205508,0.205508,0.176279,0.176279,0.155697,0.155697,0.147196,0.147196,0.147440,0.147440,0.162876,0.162876,0.183122,0.183122,0.202223,0.202223,0.170726,0.170726,0.153008,0.153008,0.148876,0.148876,0.153445,0.153445,0.162522,0.162522,0.178265,0.178265,0.201148,0.201148,0.242677,0.242677,0.306314,0.306314,0.374411,0.374411,0.422610,0.422610,0.279212,0.279212,0.369678,0.369678,0.318643,0.318643,0.260096,0.260096,0.210140,0.210140
300,20241121,0.213920,0.213920,0.179809,0.179809,0.159073,0.159073,0.149435,0.149435,0.146053,0.146053,0.155003,0.155003,0.165124,0.165124,0.178056,0.178056,0.173596,0.173596,0.190694,0.190694,0.220511,0.220511,0.259806,0.259806,0.305491,0.305491,0.357587,0.357587,0.419736,0.419736,0.461398,0.461398,0.538375,0.538375,0.622833,0.622833,0.620689,0.620689,0.403383,0.403383,0.580154,0.580154,0.499627,0.499627,0.399094,0.399094,0.314231,0.314231
300,20241122,0.298758,0.298758,0.254693,0.254693,0.229741,0.229741,0.216153,0.216153,0.207095,0.207095,0.203737,0.203737,0.195828,0.195828,0.215497,0.215497,0.256033,0.256033,0.325230,0.325230,0.387060,0.387060,0.454510,0.454510,0.513865,0.513865,0.540103,0.540103,0.581419,0.581419,0.600248,0.600248,0.637172,0.637172,0.631172,0.631172,0.529342,0.529342,0.385693,0.385693,0.416013,0.416013,0.366630,0.366630,0.311672,0.311672,0.261093,0.261093
300,20241123,0.258030,0.258030,0.217147,0.217147,0.191931,0.191931,0.178034,0.178034,0.170336,0.170336,0.168629,0.168629,0.174413,0.174413,0.188928,0.188928,0.211062,0.211062,0.241485,0.241485,0.243947,0.243947,0.237734,0.237734,0.241669,0.241669,0.228213,0.228213,0.239442,0.239442,0.248549,0.248549,0.264949,0.264949,0.304977,0.304977,0.324181,0.324181,0.278443,0.278443,0.329175,0.329175,0.299699,0.299699,0.250254,0.250254,0.204020,0.204020
300,20241124,0.213400,0.213400,0.180160,0.180160,0.159472,0.159472,0.147709,0.147709,0.145011,0.145011,0.155034,0.155034,0.176909,0.176909,0.210575,0.210575,0.204278,0.204278,0.186326,0.186326,0.193627,0.193627,0.194317,0.194317,0.191236,0.191236,0.191570,0.191570,0.194925,0.194925,0.209815,0.209815,0.240834,0.240834,0.304721,0.304721,0.347470,0.347470,0.257209,0.257209,0.315801,0.315801,0.280888,0.280888,0.233213,0.233213,0.192804,0.192804
300,20241125,0.204579,0.204579,0.172546,0.172546,0.151221,0.151221,0.144378,0.144378,0.142413,0.142413,0.153278,0.153278,0.178128,0.178128,0.202983,0.202983,0.177514,0.177514,0.173859,0.173859,0.153266,0.153266,0.158715,0.158715,0.173589,0.173589,0.184950,0.184950,0.200251,0.200251,0.240644,0.240644,0.304060,0.304060,0.387383,0.387383,0.450727,0.450727,0.316192,0.316192,0.413220,0.413220,0.357910,0.357910,0.288643,0.288643,0.228494,0.228494
300,20241126,0.229744,0.229744,0.193388,0.193388,0.174665,0.174665,0.167791,0.167791,0.163777,0.163777,0.171489,0.171489,0.192580,0.192580,0.216053,0.216053,0.195287,0.195287,0.168033,0.168033,0.175251,0.175251,0.193627,0.193627,0.226235,0.226235,0.252044,0.252044,0.287049,0.287049,0.307318,0.307318,0.378104,0.378104,0.395904,0.395904,0.414858,0.414858,0.285897,0.285897,0.371677,0.371677,0.319451,0.319451,0.259194,0.259194,0.210351,0.210351
300,20241127,0.214876,0.214876,0.180439,0.180439,0.160933,0.160933,0.151961,0.151961,0.148890,0.148890,0.158945,0.158945,0.168460,0.168460,0.180037,0.180037,0.164783,0.164783,0.158009,0.158009,0.161341,0.161341,0.157228,0.157228,0.167652,0.167652,0.177116,0.177116,0.191772,0.191772,0.199632,0.199632,0.233587,0.233587,0.282433,0.282433,0.322106,0.322106,0.245131,0.245131,0.328643,0.328643,0.298677,0.298677,0.252979,0.252979,0.209570,0.209570
300,20241128,0.215928,0.215928,0.180476,0.180476,0.159350,0.159350,0.150212,0.150212,0.148058,0.148058,0.156464,0.156464,0.160551,0.160551,0.171055,0.171055,0.172125,0.172125,0.172916,0.172916,0.180133,0.180133,0.202201,0.202201,0.236208,0.236208,0.269633,0.269633,0.315208,0.315208,0.348269,0.348269,0.416447,0.416447,0.488030,0.488030,0.543025,0.543025,0.346861,0.346861,0.486688,0.486688,0.417577,0.417577,0.334198,0.334198,0.269928,0.269928
300,20241129,0.259904,0.259904,0.213732,0.213732,0.187413,0.187413,0.174687,0.174687,0.167051,0.167051,0.163803,0.163803,0.173920,0.173920,0.196325,0.196325,0.219594,0.219594,0.235247,0.235247,0.239999,0.239999,0.243444,0.243444,0.242638,0.242638,0.227372,0.227372,0.215438,0.215438,0.218060,0.218060,0.241675,0.241675,0.262899,0.262899,0.273821,0.273821,0.266222,0.266222,0.302314,0.302314,0.287065,0.287065,0.251054,0.251054,0.214573,0.214573
300,20241130,0.225960,0.225960,0.189670,0.189670,0.163551,0.163551,0.151075,0.151075,0.145132,0.145132,0.145442,0.145442,0.142930,0.142930,0.154369,0.154369,0.170119,0.170119,0.182863,0.182863,0.189334,0.189334,0.195854,0.195854,0.208826,0.208826,0.205046,0.205046,0.215903,0.215903,0.238170,0.238170,0.252075,0.252075,0.285453,0.285453,0.302053,0.302053,0.252667,0.252667,0.318720,0.318720,0.297278,0.297278,0.252042,0.252042,0.205792,0.205792
300,20241201,0.213138,0.213138,0.179076,0.179076,0.154337,0.154337,0.145161,0.145161,0.143432,0.143432,0.152231,0.152231,0.161776,0.161776,0.176353,0.176353,0.166344,0.166344,0.164246,0.164246,0.170805,0.170805,0.184495,0.184495,0.202799,0.202799,0.227378,0.227378,0.260752,0.260752,0.308633,0.308633,0.387774,0.387774,0.474745,0.474745,0.544501,0.544501,0.345639,0.345639,0.484121,0.484121,0.413105,0.413105,0.320157,0.320157,0.250930,0.250930
